id,class
17598,7
17599,7
17600,7
17601,7
17602,11
17603,7
17604,7
17605,7
17606,7
17607,7
17608,7
17609,7
17610,7
17611,7
17612,7
17613,2
17614,7
17615,7
17616,7
17617,7
17618,7
17619,7
17620,7
17621,7
17622,7
17623,7
17624,7
17625,7
17626,7
17627,7
17628,7
17629,7
17630,7
17631,7
17632,7
17633,7
17634,7
17635,7
17636,7
17637,7
17638,7
17639,7
17640,7
17641,7
17642,7
17643,7
17644,7
17645,7
17646,7
17647,7
17648,15
17649,7
17650,7
17651,7
17652,7
17653,7
17654,3
17655,7
17656,7
17657,7
17658,8
17659,7
17660,7
17661,7
17662,7
17663,7
17664,7
17665,7
17666,7
17667,7
17668,15
17669,7
17670,7
17671,7
17672,7
17673,7
17674,7
17675,11
17676,7
17677,7
17678,3
17679,7
17680,7
17681,7
17682,7
17683,7
17684,7
17685,7
17686,7
17687,7
17688,7
17689,7
17690,15
17691,7
17692,7
17693,7
17694,7
17695,7
17696,7
17697,7
17698,7
17699,7
17700,7
17701,7
17702,7
17703,7
17704,7
17705,7
17706,7
17707,2
17708,2
17709,7
17710,7
17711,7
17712,7
17713,7
17714,7
17715,7
17716,7
17717,7
17718,7
17719,7
17720,15
17721,7
17722,7
17723,7
17724,7
17725,17
17726,8
17727,7
17728,7
17729,7
17730,7
17731,7
17732,7
17733,7
17734,7
17735,7
17736,7
17737,7
17738,7
17739,7
17740,11
17741,7
17742,2
17743,7
17744,7
17745,7
17746,7
17747,7
17748,7
17749,7
17750,7
17751,7
17752,7
17753,7
17754,7
17755,7
17756,7
17757,7
17758,7
17759,7
17760,7
17761,7
17762,7
17763,7
17764,7
17765,7
17766,7
17767,7
17768,3
17769,7
17770,7
17771,7
17772,7
17773,3
17774,7
17775,15
17776,7
17777,7
17778,7
17779,7
17780,7
17781,7
17782,7
17783,7
17784,7
17785,7
17786,7
17787,7
17788,11
17789,7
17790,7
17791,7
17792,7
17793,7
17794,7
17795,7
17796,7
17797,7
17798,11
17799,13
17800,7
17801,7
17802,7
17803,7
17804,18
17805,7
17806,3
17807,7
17808,7
17809,7
17810,7
17811,7
17812,7
17813,7
17814,10
17815,7
17816,7
17817,7
17818,7
17819,7
17820,7
17821,7
17822,7
17823,7
17824,7
17825,7
17826,7
17827,7
17828,7
17829,11
17830,7
17831,7
17832,7
17833,7
17834,7
17835,7
17836,7
17837,7
17838,7
17839,11
17840,7
17841,7
17842,7
17843,7
17844,7
17845,7
17846,7
17847,10
17848,7
17849,15
17850,7
17851,7
17852,7
17853,3
17854,7
17855,7
17856,7
17857,11
17858,7
17859,7
17860,7
17861,7
17862,2
17863,7
17864,7
17865,7
17866,7
17867,7
17868,7
17869,7
17870,7
17871,7
17872,7
17873,7
17874,7
17875,11
17876,7
17877,7
17878,7
17879,7
17880,11
17881,7
17882,7
17883,7
17884,7
17885,7
17886,7
17887,7
17888,7
17889,7
17890,7
17891,7
17892,15
17893,7
17894,7
17895,15
17896,7
17897,7
17898,7
17899,7
17900,7
17901,7
17902,7
17903,7
17904,7
17905,7
17906,7
17907,7
17908,7
17909,15
17910,7
17911,7
17912,7
17913,7
17914,7
17915,7
17916,7
17917,7
17918,7
17919,7
17920,7
17921,7
17922,7
17923,7
17924,7
17925,7
17926,7
17927,7
17928,3
17929,10
17930,10
17931,7
17932,7
17933,7
17934,7
17935,7
17936,7
17937,7
17938,7
17939,7
17940,7
17941,7
17942,7
17943,7
17944,7
17945,3
17946,3
17947,11
17948,7
17949,7
17950,7
17951,7
17952,7
17953,7
17954,7
17955,7
17956,7
17957,7
17958,7
17959,7
17960,7
17961,7
17962,7
17963,7
17964,11
17965,7
17966,15
17967,7
17968,7
17969,7
17970,7
17971,7
17972,7
17973,7
17974,7
17975,7
17976,7
17977,7
17978,7
17979,7
17980,7
17981,7
17982,7
17983,7
17984,7
17985,7
17986,7
17987,7
17988,14
17989,7
17990,7
17991,7
17992,7
17993,7
17994,15
17995,8
17996,7
17997,7
17998,7
17999,7
18000,7
18001,7
18002,7
18003,7
18004,7
18005,7
18006,7
18007,7
18008,11
18009,7
18010,15
18011,7
18012,7
18013,3
18014,7
18015,7
18016,7
18017,7
18018,7
18019,7
18020,3
18021,7
18022,7
18023,7
18024,7
18025,7
18026,7
18027,7
18028,7
18029,7
18030,3
18031,11
18032,7
18033,7
18034,7
18035,7
18036,7
18037,7
18038,7
18039,7
18040,7
18041,7
18042,7
18043,7
18044,7
18045,7
18046,7
18047,7
18048,7
18049,7
18050,7
18051,7
18052,7
18053,7
18054,7
18055,11
18056,7
18057,7
18058,7
18059,3
18060,7
18061,7
18062,3
18063,7
18064,7
18065,15
18066,7
18067,7
18068,7
18069,7
18070,7
18071,7
18072,7
18073,7
18074,7
18075,7
18076,7
18077,7
18078,7
18079,7
18080,7
18081,7
18082,7
18083,7
18084,7
18085,7
18086,7
18087,7
18088,7
18089,2
18090,7
18091,7
18092,7
18093,7
18094,7
18095,7
18096,7
18097,7
18098,7
18099,7
18100,7
18101,7
18102,7
18103,7
18104,7
18105,7
18106,7
18107,7
18108,3
18109,7
18110,7
18111,7
18112,7
18113,7
18114,7
18115,7
18116,7
18117,7
18118,7
18119,7
18120,11
18121,7
18122,7
18123,7
18124,7
18125,15
18126,7
18127,7
18128,7
18129,7
18130,7
18131,7
18132,7
18133,7
18134,7
18135,14
18136,7
18137,3
18138,7
18139,7
18140,7
18141,7
18142,7
18143,7
18144,7
18145,7
18146,7
18147,7
18148,15
18149,7
18150,7
18151,7
18152,7
18153,7
18154,7
18155,7
18156,7
18157,7
18158,7
18159,7
18160,7
18161,7
18162,7
18163,7
18164,7
18165,11
18166,7
18167,7
18168,7
18169,7
18170,7
18171,7
18172,7
18173,3
18174,7
18175,7
18176,11
18177,7
18178,8
18179,14
18180,7
18181,7
18182,7
18183,7
18184,7
18185,7
18186,7
18187,18
18188,2
18189,11
18190,7
18191,7
18192,7
18193,7
18194,11
18195,10
18196,7
18197,7
18198,5
18199,7
18200,7
18201,7
18202,7
18203,7
18204,7
18205,7
18206,7
18207,7
18208,7
18209,7
18210,7
18211,7
18212,7
18213,7
18214,7
18215,7
18216,7
18217,7
18218,7
18219,7
18220,7
18221,7
18222,7
18223,15
18224,7
18225,7
18226,7
18227,7
18228,7
18229,7
18230,7
18231,7
18232,7
18233,7
18234,8
18235,13
18236,7
18237,7
18238,7
18239,7
18240,7
18241,7
18242,7
18243,7
18244,7
18245,7
18246,7
18247,7
18248,7
18249,15
18250,7
18251,7
18252,3
18253,7
18254,7
18255,7
18256,7
18257,7
18258,7
18259,7
18260,3
18261,7
18262,7
18263,7
18264,7
18265,7
18266,7
18267,11
18268,7
18269,7
18270,7
18271,7
18272,7
18273,7
18274,7
18275,7
18276,7
18277,7
18278,7
18279,15
18280,13
18281,7
18282,7
18283,7
18284,7
18285,7
18286,7
18287,7
18288,7
18289,7
18290,7
18291,7
18292,7
18293,7
18294,7
18295,7
18296,7
18297,7
18298,2
18299,7
18300,7
18301,7
18302,7
18303,7
18304,7
18305,3
18306,2
18307,7
18308,7
18309,10
18310,7
18311,8
18312,7
18313,7
18314,7
18315,7
18316,8
18317,7
18318,7
18319,7
18320,7
18321,7
18322,7
18323,7
18324,7
18325,7
18326,7
18327,11
18328,7
18329,7
18330,7
18331,3
18332,7
18333,7
18334,7
18335,7
18336,7
18337,7
18338,3
18339,3
18340,7
18341,7
18342,7
18343,7
18344,7
18345,7
18346,7
18347,7
18348,7
18349,7
18350,7
18351,7
18352,7
18353,7
18354,7
18355,7
18356,7
18357,7
18358,7
18359,5
18360,7
18361,7
18362,7
18363,7
18364,7
18365,7
18366,7
18367,7
18368,7
18369,7
18370,3
18371,7
18372,7
18373,7
18374,7
18375,7
18376,7
18377,11
18378,7
18379,7
18380,7
18381,7
18382,7
18383,7
18384,7
18385,7
18386,7
18387,7
18388,7
18389,7
18390,7
18391,3
18392,7
18393,7
18394,11
18395,2
18396,7
18397,7
18398,7
18399,7
18400,11
18401,7
18402,7
18403,7
18404,7
18405,7
18406,7
18407,7
18408,3
18409,7
18410,7
18411,7
18412,7
18413,7
18414,7
18415,11
18416,7
18417,7
18418,8
18419,11
18420,7
18421,7
18422,7
18423,7
18424,7
18425,11
18426,7
18427,7
18428,7
18429,7
18430,7
18431,7
18432,11
18433,7
18434,15
18435,14
18436,7
18437,7
18438,7
18439,7
18440,7
18441,7
18442,7
18443,7
18444,7
18445,7
18446,7
18447,7
18448,7
18449,7
18450,7
18451,7
18452,7
18453,7
18454,7
18455,3
18456,7
18457,7
18458,7
18459,7
18460,7
18461,7
18462,3
18463,7
18464,7
18465,7
18466,2
18467,11
18468,7
18469,7
18470,7
18471,7
18472,7
18473,7
18474,7
18475,7
18476,7
18477,3
18478,7
18479,7
18480,7
18481,7
18482,7
18483,7
18484,7
18485,7
18486,7
18487,18
18488,7
18489,7
18490,7
18491,2
18492,7
18493,7
18494,7
18495,7
18496,7
18497,7
18498,7
18499,7
18500,7
18501,10
18502,7
18503,7
18504,7
18505,2
18506,7
18507,7
18508,7
18509,7
18510,7
18511,11
18512,7
18513,7
18514,7
18515,7
18516,3
18517,7
18518,7
18519,7
18520,7
18521,7
18522,7
18523,2
18524,7
18525,7
18526,7
18527,7
18528,7
18529,7
18530,7
18531,7
18532,7
18533,11
18534,2
18535,7
18536,7
18537,11
18538,7
18539,7
18540,7
18541,7
18542,7
18543,7
18544,7
18545,7
18546,7
18547,3
18548,7
18549,7
18550,11
18551,7
18552,7
18553,7
18554,11
18555,11
18556,7
18557,13
18558,7
18559,2
18560,7
18561,7
18562,10
18563,7
18564,7
18565,3
18566,7
18567,7
18568,7
18569,7
18570,7
18571,7
18572,7
18573,7
18574,7
18575,7
18576,7
18577,5
18578,7
18579,7
18580,7
18581,3
18582,7
18583,7
18584,7
18585,2
18586,7
18587,7
18588,7
18589,7
18590,7
18591,7
18592,7
18593,7
18594,3
18595,7
18596,2
18597,7
18598,7
18599,7
18600,3
18601,7
18602,7
18603,7
18604,11
18605,7
18606,7
18607,7
18608,7
18609,7
18610,7
18611,7
18612,7
18613,15
18614,7
18615,7
18616,7
18617,7
18618,7
18619,15
18620,7
18621,8
18622,7
18623,7
18624,7
18625,7
18626,7
18627,3
18628,7
18629,7
18630,3
18631,7
18632,7
18633,7
18634,7
18635,7
18636,7
18637,7
18638,7
18639,7
18640,7
18641,7
18642,7
18643,7
18644,7
18645,7
18646,5
18647,7
18648,7
18649,7
18650,7
18651,7
18652,7
18653,7
18654,7
18655,7
18656,7
18657,7
18658,7
18659,7
18660,7
18661,7
18662,7
18663,7
18664,7
18665,7
18666,7
18667,7
18668,5
18669,10
18670,7
18671,7
18672,7
18673,7
18674,7
18675,7
18676,2
18677,7
18678,7
18679,7
18680,7
18681,7
18682,7
18683,7
18684,7
18685,7
18686,7
18687,7
18688,7
18689,7
18690,7
18691,7
18692,7
18693,7
18694,7
18695,7
18696,10
18697,7
18698,7
18699,7
18700,7
18701,7
18702,7
18703,7
18704,7
18705,7
18706,7
18707,7
18708,5
18709,7
18710,2
18711,7
18712,7
18713,7
18714,7
18715,7
18716,7
18717,7
18718,7
18719,7
18720,7
18721,7
18722,7
18723,7
18724,7
18725,7
18726,7
18727,7
18728,7
18729,7
18730,7
18731,7
18732,7
18733,7
18734,3
18735,7
18736,7
18737,7
18738,7
18739,7
18740,7
18741,7
18742,7
18743,7
18744,7
18745,7
18746,7
18747,7
18748,7
18749,7
18750,7
18751,7
18752,7
18753,7
18754,7
18755,7
18756,7
18757,7
18758,7
18759,7
18760,7
18761,7
18762,7
18763,7
18764,7
18765,7
18766,7
18767,7
18768,7
18769,16
18770,7
18771,8
18772,17
18773,7
18774,7
